-0.00704609 -1.70171 -1.50013 -0.0714225 0.230584 -0.32916 
-0.129599 0.378611 0.581028 -0.150263 0.220229 -0.234222 
0.896186 0.536862 -0.0864931 0.539937 0.165751 0.389151 
0.840518 0.514798 0.743221 0.525971 -0.0704683 0.0964752 
0.607824 -0.816865 -1.03014 0.510983 0.271703 0.614369 
-1.07749 -0.173041 0.527948 -0.70995 -0.201429 0.0287843 
0.843873 -2.1323 1.25679 -0.196527 -0.26132 -0.318778 
-0.120346 0.310267 0.0294293 -0.43193 0.653175 0.181312 
-0.349036 0.770992 0.545986 -0.595183 0.00446743 -0.287155 
-0.926219 -0.0886306 0.742954 0.204992 0.495695 -0.172517 
-0.368211 0.129649 -0.381942 0.157569 -0.451648 0.422302 
0.997664 1.22266 -1.20887 0.429691 -0.350748 -0.276716 
-0.317508 -0.172083 -0.828822 0.0824065 0.308792 -0.392564 
-0.0609353 -1.0876 0.118096 0.158917 -0.089657 0.0537602 
0.630715 -0.130679 -0.0842674 -0.180675 0.289541 -0.0989753 
0.571525 -0.749383 -0.0202244 -0.416398 0.507269 -0.244653 
1.31251 0.671661 -0.207614 -0.0433264 0.0141954 0.569193 
-0.991441 -0.834534 -0.233633 0.0565429 0.474089 0.342378 
-0.123665 0.973375 1.94189 0.402156 0.260904 -0.0461736 
0.523459 -0.408613 1.87872 0.141932 0.0106408 0.364951 
0.161295 -0.407234 0.199117 0.00136167 0.1784 0.222168 
-1.44821 0.25338 0.0617715 -0.265854 0.286131 0.303869 
0.814641 0.445562 0.23259 0.293288 -0.0776598 0.145258 
-0.652637 -0.372706 -0.555393 -0.0876874 0.200714 -0.67986 
-0.374442 -0.380509 -1.3265 -0.123536 -0.571975 -0.546788 
-1.71859 10.4046 4.60794 0.128615 0.0980259 0.0278136 
0.0120299 0.134871 -0.187288 0.082841 -0.589197 0.486511 
-0.616024 1.94417 0.173047 -0.11207 -0.180922 0.0528073 
0.555771 0.0991668 1.4902 -0.398254 0.46685 -0.246904 
0.476588 0.420987 0.578769 -0.259081 -0.368992 -0.0051309 
-2.22767 -0.37609 -1.32485 0.0882244 0.404454 0.0132171 
-1.22998 -0.0958805 0.188403 0.665652 0.0564098 -0.0107997 
-0.679644 1.86123 0.55789 0.47654 -0.234909 -0.101929 
-0.194193 -0.00110794 -0.624773 0.0133714 -0.346544 -0.190502 
-3.51087 -3.0965 -1.62601 -0.213021 -0.0105182 0.0128404 
0.0883404 -1.08309 0.288536 0.402355 0.173507 0.119535 
-0.0384667 -0.316056 0.470067 -0.462924 0.663517 0.247294 
-1.73979 -3.70705 -0.152961 0.0832779 0.084557 0.0321925 
-0.103738 -0.364752 -0.100206 -0.306029 -0.230718 -0.0153949 
-1.3614 1.32343 4.10726 0.12254 -0.222497 0.188059 
-1.434 -5.55244 -0.916698 0.0768997 0.1778 0.046853 
10.4791 8.33531 -6.75011 -0.0366166 0.078215 0.152216 
-0.157467 0.782403 -0.620618 -0.197418 0.186377 0.0268558 
0.112583 0.189789 0.0113038 -0.601429 -0.283622 -0.430096 
-1.31606 -0.0384229 -0.530904 -0.238364 -0.44445 -0.0303149 
0.943126 0.859429 -0.447445 -0.0680866 -0.48282 -0.313208 
-0.0202183 0.741676 0.359691 0.00890711 0.17812 0.588983 
-0.056476 0.195494 0.359129 -0.226612 0.345148 -0.185331 
-2.50052 0.0735505 -0.953476 0.108667 0.122545 0.223576 
0.509272 -0.964699 -2.18882 -0.0113551 -0.266795 -0.169854 
-0.196449 0.263148 1.13533 -0.101596 -0.722216 0.0316488 
-0.648522 -0.535015 0.35658 -0.401308 0.924032 -0.279974 
1.33977 0.313134 0.517564 0.475346 -0.111938 0.00220176 
-2.22623 1.9193 0.333362 -0.0869488 0.0153634 0.0789634 
-1.46838 0.405057 -0.556252 0.231173 0.0746866 -0.649091 
0.469912 -0.634802 -0.151138 -0.151713 -0.352816 -0.152519 
0.163169 0.355148 -1.61782 -0.49098 -0.232027 -0.0506577 
1.56278 1.1749 0.110878 0.430587 0.567247 0.0210389 
1.34962 -3.53746 0.754194 -0.210263 -0.271853 0.0930852 
0.65551 -0.273156 0.733321 -0.0717297 -0.539447 -0.0742238 
0.43227 -1.79042 1.46681 -0.00736648 -0.195181 -0.2697 
-0.0831928 -1.09649 -0.61631 -0.212551 0.6761 -0.0345644 
0.332051 -0.0928719 0.584553 0.321365 -0.0192556 -0.592647 
-0.241015 0.54368 -4.60567 -0.0216623 -0.175223 -0.275425 
-1.61854 0.990812 3.42912 -0.159888 -0.0621392 -0.031695 
-0.633917 -0.111984 0.28687 -0.492829 0.278871 -0.73855 
-0.419594 1.39498 1.70273 0.16631 0.274739 -0.159136 
1.11327 -1.23033 -1.32592 -0.10305 0.428677 -0.0105057 
0.434626 0.0200467 -0.484156 0.12715 -0.37221 -0.13358 
-0.415212 1.11874 -1.02331 -0.0923872 0.192607 -0.446906 
0.638833 -0.233927 -1.16097 0.0145893 0.177088 -0.577543 
0.73762 -5.68599 -0.351431 0.150282 -0.0963351 0.106067 
16.4816 -12.0775 -13.2179 -0.0199078 0.0873542 -0.0679875 
2.78069 -0.964961 -0.398398 0.0412322 -0.117411 -0.27701 
-1.209 1.42928 1.23364 0.0299886 -0.349961 0.28575 
1.13346 0.632114 0.598675 -0.398548 0.376614 -0.106621 
-0.108543 -0.524944 0.286381 -0.0293476 0.116492 0.0810661 
-0.150508 0.578506 -0.599987 0.415107 0.603909 0.0435872 
0.18204 -0.37711 -0.549651 -0.0464808 -0.237072 -0.269448 
0.190589 0.1187 -0.470848 -0.37238 0.519147 0.0872193 
-0.253084 -0.118627 -0.301512 -0.130484 -0.198908 -0.35482 
-0.214476 -7.0545 4.39408 0.0355446 -0.064552 0.210863 
-0.512559 -2.55204 1.64592 -0.233245 0.171146 -0.358188 
1.58084 2.04676 -0.225814 0.479836 -0.125351 -0.00698001 
0.455446 0.0250666 -0.466903 0.310028 -0.0429681 -0.163258 
5.17062 -7.66795 0.976979 0.108786 -0.0195301 0.126988 
0.238061 -0.0858346 -0.31221 0.457893 -0.228385 0.344964 
0.793893 -0.330083 -0.88047 -0.212131 0.207191 0.124087 
-0.46398 -0.188426 0.565354 0.326308 -0.353277 -0.33536 
0.765348 -2.02364 0.527456 -0.323288 -0.0705037 -0.322118 
0.835747 0.0183348 0.817111 0.331705 -0.0574073 0.6357 
-0.391432 0.628135 -0.205349 -0.349196 0.0309545 0.0429125 
0.0391394 1.01872 -1.15161 -0.276864 -0.33006 0.112987 
2.81144 0.557889 -1.71174 0.35272 0.0452668 0.379276 
0.262511 -0.284164 -0.0738989 0.380695 -0.180645 0.430389 
-0.0934814 -0.868836 -0.447964 -0.406426 -0.676689 -0.33509 
-0.710941 -0.170259 -1.53514 -0.166434 0.076631 0.0337811 
1.18426 -0.582067 0.0245572 0.216072 -0.715938 0.439939 
0.218391 0.519851 -0.65109 0.138099 -0.275565 -0.276357 
-0.343034 -0.345722 0.155382 0.401986 0.806462 -0.288308 
1.72655 -0.560595 -2.60257 0.13369 -0.0177844 -0.0680542 
-1.65796 -1.09738 0.796108 -0.490505 -0.489558 0.319844 
2.34839 -0.0932171 -2.78813 0.321163 -0.304027 0.0826199 
1.81585 -1.24639 1.02577 0.536842 0.301108 -0.153838 
-0.0774956 0.126391 -0.143282 -0.247324 -0.0930751 -0.138876 
-1.98636 -2.16699 0.0603129 0.224994 0.301613 -0.048564 
-1.28075 0.591887 -0.082485 -0.163601 0.0205856 -0.573088 
0.0387351 1.94183 3.48096 0.317379 -0.090318 -0.043274 
0.436098 -0.39445 -0.0878313 0.189023 -0.253767 -0.125817 
0.00565952 0.289241 -0.157017 -0.328181 0.347336 -0.860174 
0.119769 -1.70303 -1.32799 -0.1226 0.201346 0.178358 
0.672111 0.291937 0.714244 0.197863 0.134172 -0.681063 
-0.58759 1.1021 -0.537572 -0.106352 -0.596765 0.161922 
-0.0926908 -0.0745385 -0.895414 0.183857 -0.368603 0.651134 
-2.6822 -0.943847 -1.40896 0.0162001 -0.059671 0.43722 
0.308829 0.19541 1.26611 0.516176 0.239734 -0.563343 
0.178973 -1.28808 0.344406 0.348223 0.150665 0.365854 
3.95151 2.71206 -0.514514 -0.0619743 0.25309 0.179359 
0.119586 0.896202 -0.600004 -0.540921 -0.0135182 -0.337891 
0.677341 1.1755 0.330714 0.0923793 0.321965 0.0185449 
2.3137 -2.74085 1.42496 0.0203369 -0.0941052 0.184053 
0.274651 -0.388767 -0.231616 -0.339794 0.173841 0.00369933 
2.90986 -1.34965 -1.9842 -0.33471 -0.188357 0.189515 
0.345114 0.0598296 1.39853 -0.0107689 0.124083 -0.312543 
-1.05245 -1.04079 0.285236 -0.222013 -0.416178 -0.585624 
4.27131 -0.584022 3.47185 0.0887505 -0.0793617 0.345035 
-0.38159 -0.82189 -0.972599 0.12679 -0.403288 0.199841 
0.196952 0.489675 -0.236606 0.647179 -0.224676 -0.357356 
-4.07833 1.32248 2.34549 0.197934 -0.237286 0.232603 
5.38292 5.62969 -4.74272 0.0730405 0.28205 -0.00618892 
-0.435713 -0.677618 0.418169 -0.339801 0.380849 -0.0142242 
0.120867 0.308549 -0.917841 0.27727 -0.838965 -0.544443 
-1.29809 -0.0784347 1.80302 -0.065908 -0.0699786 0.165112 
1.59751 1.62531 -1.34094 0.014124 0.437852 -0.12081 
-0.273405 -0.452827 -0.886841 0.480591 -0.613552 0.204383 
0.243068 0.701746 -0.0265616 -0.341087 -0.221491 0.251972 
-0.368057 0.231276 -0.114976 -0.283742 0.000564602 0.21288 
-0.26093 0.131368 -0.382553 -0.0356031 -0.271815 -0.178743 
0.140384 0.0875565 -0.078979 -0.139279 -0.391537 -0.288598 
0.524778 0.0394135 1.63871 -0.31558 0.246228 0.236226 
-0.861052 -0.00736222 0.305817 0.521516 -0.478015 -0.0264157 
0.653071 0.614834 0.986277 -0.106579 0.315534 -0.0853822 
0.471695 0.232776 -0.92669 -0.0233527 -0.533134 0.254277 
-0.158831 -0.592206 0.419071 -0.850632 0.0683866 -0.286245 
-0.303754 0.391645 0.429436 -0.591104 0.00612255 -0.299222 
-4.01454 -0.632981 0.325681 0.0165962 -0.0840642 0.0268194 
-0.335624 -0.848782 -0.631972 -0.250992 0.368813 0.0952335 
-2.27751 -1.57459 4.5209 -0.214863 0.282429 -0.136768 
-0.0527852 -1.35666 0.0620474 -0.562733 -0.0745447 -0.202917 
0.307519 -0.0232568 -0.119094 0.609872 0.0640642 -0.438843 
-1.16994 -0.0145175 -0.0463229 0.331125 -0.221461 0.0618749 
-0.689869 0.443513 -0.202779 0.274802 -0.500897 0.0474121 
-0.00678823 1.24015 1.787 0.159721 -0.526588 -0.308423 
-0.211129 0.299848 -0.146319 -0.27213 -0.100751 -0.104583 
-1.2682 -0.366333 -1.20607 0.057138 0.418056 0.227943 
0.17532 3.41485 -0.403461 0.0256053 0.396575 0.134407 
-0.378592 0.0328771 0.0535119 -0.295915 -0.266979 -0.0426162 
0.286792 0.0677251 -0.522877 0.274471 0.108083 -0.654844 
-0.693798 -1.98213 0.27502 0.207449 0.0397538 0.218034 
-0.703361 -1.007 0.855483 0.238719 0.284574 -0.0593542 
0.737622 0.474306 0.0780183 -0.819712 -0.223726 0.353298 
0.879185 -0.955208 -0.0925107 -0.170368 -0.482851 0.343016 
-3.59207 6.01767 -0.103031 0.121427 -0.192758 0.126261 
-0.785666 0.365726 -0.905538 0.0833145 0.0474352 0.0187454 
-0.143878 -0.377728 -1.56379 0.767133 -0.15895 0.0780573 
-1.40857 -1.24921 0.915141 -0.327123 0.206262 0.14633 
-0.331221 0.399721 0.153758 0.256795 0.313243 0.00180144 
1.17026 -2.06124 -0.435202 0.276871 0.0180844 0.140674 
-0.405577 0.91162 -0.306827 -0.0653391 -0.255865 0.699285 
0.578822 -0.202127 -0.189852 0.404972 0.228273 -0.0158477 
0.848963 0.571612 -1.25955 -0.0585591 0.356111 -0.374345 
0.70027 0.255749 -1.12326 0.528527 -0.304056 -0.265971 
0.342521 1.37386 0.826983 0.302384 0.373887 0.0473243 
-0.45345 0.311351 -0.286865 0.239315 0.528101 0.0937747 
-0.0190614 -0.707666 -0.420053 -0.364329 0.0597397 -0.542328 
0.217587 1.21826 0.385372 -0.0478164 0.0963439 0.371546 
0.0274403 -1.19764 0.85773 0.256993 0.315804 0.00975107 
3.91709 -2.42458 -1.64062 -0.424132 -0.125312 0.147142 
-0.427711 0.274121 -0.148173 -0.0718556 0.273037 0.50862 
-0.732022 -0.260658 0.121004 -0.0852536 0.522924 0.00906286 
-0.117499 0.827675 -0.610621 0.0120305 0.548706 0.413725 
-1.60401 0.00713843 -0.505868 -0.26967 -0.279536 -0.239065 
-0.798246 -0.249547 -0.136662 0.513885 -0.695196 0.305706 
0.19549 0.50636 0.55532 0.341543 0.0566817 -0.239301 
0.558562 0.152894 -0.225227 -0.388138 0.523579 0.441152 
0.533069 0.87266 -0.14591 0.04999 0.241524 -0.543919 
1.16413 -4.54787 -2.47773 -0.00312708 0.204957 0.136487 
5.38386 1.76553 -5.50173 0.0493385 0.130315 -0.367573 
1.19901 0.899091 0.745579 -0.133462 -0.126212 -0.0552063 
-0.649825 -1.23736 -0.192198 -0.0372867 -0.0277594 -0.206478 
-1.17862 -0.416714 -1.05916 0.125685 -0.144534 -0.455374 
0.363289 0.87186 0.275118 0.208692 -0.342014 -0.247244 
0.014626 1.42495 -0.136697 -0.345298 -0.000744047 0.0534029 
0.619665 1.65666 0.425737 0.188529 -0.177864 0.249019 
0.168777 -0.203422 -0.149696 0.00337016 0.317472 -0.0834775 
1.15275 -0.535025 1.15356 0.0264651 0.325173 -0.315481 
-2.37549 3.93375 -1.06528 0.0996975 -0.0923014 0.165504 
1.65242 -0.0724937 0.0318453 -0.494434 -0.316641 0.0739109 
0.501333 -0.573173 0.508521 0.286988 -0.214793 0.382849 
-0.223454 -0.525484 -0.158997 0.765829 0.0147782 -0.352299 
0.716521 -0.697727 0.174256 -0.619975 -0.202861 0.11896 
0.504362 0.169923 0.229685 0.324983 0.288935 -0.362433 
-0.00446085 0.194049 -1.13401 -0.272873 0.0416984 0.457332 
-0.130949 0.0156158 0.0292772 0.0544299 0.220057 -0.291453 
-0.036906 -0.196699 -1.05471 -0.150079 0.407777 0.0956366 
0.854193 -0.513843 -0.338092 -0.239053 0.313007 0.919699 
-3.73834 -1.05785 -1.16734 0.113884 -0.0188051 0.105646 
0.0349738 2.08152 -4.10485 0.0524438 0.0966175 -0.0773991 
1.31281 1.04703 -0.130168 -0.605398 -0.278193 -0.179789 
0.246132 -1.35289 0.115859 0.00419504 -0.121552 0.38275 
-1.63339 -1.36345 0.162991 0.0709595 -0.153482 -0.189007 
0.0307754 0.361576 0.0857186 -0.332297 0.159231 0.347802 
-0.650658 0.424407 -1.97946 -0.282589 -0.0480592 0.298864 
0.29762 0.161242 -0.147602 0.518582 0.511424 -0.245318 
0.0362686 1.27049 -0.485884 -0.242972 -0.607825 -0.218156 
-0.176262 -0.0606546 -0.0114318 -0.260006 0.000656055 0.583353 
-0.305445 -0.0804795 0.12578 -0.397516 0.150538 0.437132 
-0.0665178 0.421932 -0.322137 -0.270494 -0.0043729 0.0491431 
-0.464762 -0.0753009 0.17674 -0.139709 0.528468 0.508526 
-1.51786 1.79594 -2.02607 -0.208405 -0.277667 0.163941 
-0.0708101 1.42074 0.297672 0.484709 -0.199075 -0.395482 
0.508262 -0.0641679 -0.530817 -0.0654906 -0.475587 0.158376 
0.667025 -0.83637 -1.38587 -0.0868798 0.687138 -0.183809 
0.0101071 0.0276934 0.400691 -0.457965 0.234903 0.141684 
1.51032 -0.178949 -0.796144 0.209286 -0.236089 -0.0614188 
-0.917536 0.970343 -1.39415 -0.512551 -0.029665 0.199968 
-0.226843 0.0796726 -0.458966 0.38471 0.251242 -0.489821 
-1.15842 -0.411675 0.394653 -0.169379 -0.0168133 0.13713 
-2.79502 1.15303 1.68447 -0.285605 -0.282598 -0.293868 
-0.196019 -1.04245 0.756632 -0.176968 -0.18226 -0.176692 
-0.975615 0.988505 -0.290694 -0.117919 0.117721 0.107808 
-1.79468 -0.265571 -1.3032 0.0469264 0.190235 0.0840075 
-0.0819789 2.10495 -0.474922 -0.403619 -0.276833 -0.0744912 
0.647843 1.03444 -1.92959 0.183914 0.467362 0.0838427 
0.191257 0.870224 -0.403901 -0.458353 -0.237505 -0.646908 
2.8254 -0.308351 2.66627 -0.128769 -0.0943959 -0.372948 
-0.410413 0.582939 0.761274 0.266549 0.106772 -0.519342 
-0.180637 0.143555 -1.65863 -0.06492 -0.204136 -0.0485898 
-0.109318 3.41281 0.983712 -0.0609094 0.294034 -0.0224233 
0.1117 -1.4394 0.117043 -0.178796 0.384671 0.0737311 
-2.883 0.495325 -1.34227 0.000512561 0.215029 0.0716841 
-0.964884 0.820836 -0.865101 0.185136 -0.655864 0.308982 
1.81951 1.91555 -0.526238 0.0992723 0.077159 0.524305 
-2.31373 -1.83974 -2.17864 0.257111 0.266127 0.0670063 
0.54104 -0.447607 -0.111733 0.0328768 0.00437669 0.613382 
0.747512 0.880345 0.0698532 0.134752 -0.397795 0.146907 
0.534625 -0.889553 -0.0554903 0.180713 0.300063 -0.0221507 
-0.591523 -0.165152 -0.324344 -0.431932 -0.316555 -0.132007 
0.610299 0.413424 2.26288 -0.053132 -0.0957379 0.216856 
-17.4314 6.42644 4.20643 0.0716456 -0.0261119 0.112401 
-0.335459 -0.552189 -0.429391 -0.115013 0.234435 -0.0713689 
0.0497442 -0.566576 0.81009 -0.0736991 0.13405 -0.017003 
-1.56798 2.35874 2.56246 -0.2897 -0.0622755 0.249462 
-0.834734 0.265291 0.596776 0.338537 0.635902 0.0470429 
-0.575291 0.461966 0.0959175 0.370005 0.0579481 -0.0964614 
-0.505921 0.14166 0.0934714 -0.440787 0.398431 0.604855 
-0.101043 0.242803 0.859235 -0.632224 -0.129587 0.28247 
0.878032 2.16252 4.17938 -0.207478 0.103745 -0.275055 
-0.550894 0.838223 0.261913 0.00816682 0.163997 0.36109 
-1.56365 2.19834 2.38174 -0.167742 -0.0143229 -0.442738 
0.978039 1.43364 -0.235111 0.248125 0.513607 -0.226277 
0.459881 -0.421319 0.44058 -0.24864 -0.0243689 -0.602356 
0.708346 0.200383 -0.447656 -0.232928 0.233202 0.751711 
0.909491 0.674725 -0.675768 -0.206726 -0.316077 -0.847707 
0.547074 -0.335611 -0.433093 0.037345 0.482556 0.281422 
-0.33865 0.20012 -0.598121 -0.0285217 0.112558 -0.473394 
0.829917 -0.293568 -0.173404 -0.25167 0.119219 -0.45687 
-0.80597 2.00435 -2.29983 -0.206226 -0.0953967 -0.243504 
-0.868543 1.47507 0.218019 0.503942 -0.00968228 0.281813 
0.445501 -0.266601 0.138094 0.0787858 -0.05861 -0.106913 
-24.9431 4.91803 -4.43423 -0.111113 0.130171 0.00160362 
-3.29177 -0.0609431 0.953508 0.528347 0.0715083 0.10741 
-0.0271334 0.376368 0.325483 -0.436101 0.438118 0.197613 
-1.35256 -0.54243 -2.85876 0.305736 -0.0311106 -0.0707608 
-0.16256 0.176231 -0.171489 -0.0424524 -0.437324 -0.00926381 
-1.18256 0.00387034 0.0513645 -0.230945 -0.614667 -0.0289721 
-4.7321 -3.10334 0.672194 0.0115775 -0.0573603 0.151493 
-0.877387 1.19795 -2.27711 0.0879454 -0.0908745 -0.124303 
0.926563 -0.500066 0.566132 0.225483 -0.387658 -0.0499685 
0.959277 0.628464 0.827158 0.107541 0.316419 0.420666 
0.35542 0.290894 -0.446003 -0.0934838 -0.196497 0.129938 
-0.290683 -0.67506 0.333868 0.366892 -0.256109 0.330456 
-0.400027 -0.179078 -1.38145 -0.44185 -0.410173 0.125097 
0.731609 4.79492 2.78258 0.149194 0.0491712 -0.0814307 
0.0905953 0.00198768 -0.243902 -0.0825181 0.596941 -0.303847 
-0.253027 -1.6913 -0.765087 -0.522056 -0.335063 0.23403 
0.277786 -0.401179 0.258362 0.43215 -0.284621 0.404768 
-0.389122 -1.03025 -0.00327218 0.10837 -0.118353 -0.0858951 
0.700295 0.326315 -0.204746 -0.32337 -0.527064 -0.0330596 
-0.186624 0.226043 0.56303 -0.487127 0.241413 0.441237 
0.613172 -0.409437 -0.796101 0.045602 0.2398 -0.599901 
-0.175881 0.456509 -0.235569 -0.839843 -0.300809 -0.238269 
-0.690486 0.17796 0.49312 -0.220333 0.471346 -0.148558 
-0.429097 -1.2661 -0.530445 -0.216159 0.651209 -0.00657996 
-0.123741 0.457948 0.221565 0.452647 -0.688162 0.572566 
-0.63228 0.388665 -0.0668911 0.156505 -0.0326919 -0.0505963 
-1.15705 -1.47521 -1.72282 -0.116986 0.15401 0.616688 
0.632494 -0.00756909 -0.914348 -0.287475 -0.0706569 0.31714 
0.26825 -2.34599 -0.0182551 -0.131144 -0.284034 0.11171 
-0.787589 -0.758228 0.227416 -0.519522 0.399722 -0.0660848 
0.31457 0.216077 -0.336767 0.142471 0.759946 0.508864 
0.402021 0.194828 -1.1169 0.604446 -0.151748 -0.46749 
-0.360104 0.027327 -0.277728 -0.849984 0.267383 -0.503192 
1.23792 -0.706129 -0.396771 -0.248104 0.298614 -0.394208 
0.385165 0.380199 0.276312 -0.32212 0.428522 -0.370836 
1.26051 -1.56491 -4.01707 0.283908 -0.0385985 0.0245966 
-0.947207 -0.391892 -0.416102 -0.486125 0.409087 0.6655 
-0.834085 -1.35525 -1.76878 -0.181284 0.495342 0.326758 
0.0850571 0.305438 0.0285975 0.266985 -0.187481 0.129705 
-1.73626 0.0903444 -2.2434 0.0604342 -0.133657 -0.212311 
-0.00366633 -0.452608 0.553558 -0.235655 0.0289035 0.111633 
-0.253695 -0.422162 1.43861 0.107055 0.404125 0.405297 
1.37875 -0.102292 -0.906209 -0.00851912 -0.253339 -0.067611 
0.277816 0.498257 0.949091 0.0354127 0.0388198 0.1471 
0.278259 -1.2298 0.231834 0.24624 0.175846 0.333141 
-0.129182 0.986851 -1.74783 0.307011 -0.538221 -0.510981 
0.229084 0.168101 -0.382488 0.353438 0.0675937 -0.100614 
3.48642 -0.755254 -3.10929 0.193421 0.199323 -0.235701 
0.142322 -0.907441 -0.278415 -0.0127489 0.657934 0.0291953 
-1.40312 0.771334 -1.59497 0.31514 0.397883 0.104952 
-0.0293248 0.711028 0.229242 -0.0689395 -0.565828 -0.342109 
-0.354796 0.785073 -1.14276 0.169737 -0.38199 -0.0312999 
-0.265192 -0.11402 1.26231 0.177248 -0.164724 -0.0343211 
1.2855 0.412274 -0.172614 0.402187 0.298529 0.0387094 
2.50615 4.69329 -1.64829 0.139163 -0.0748501 0.160565 
0.838778 0.270701 -2.2024 0.21865 -0.112581 0.281394 
1.80782 -0.902781 2.5876 0.375933 0.0417702 -0.0100412 
1.52161 1.1318 -0.307292 -0.422357 -0.0344988 0.0544872 
1.68908 1.11055 0.547842 0.0845512 0.175521 -0.0191645 
1.5266 0.538344 1.23958 -0.123489 -0.107071 -0.115 
-0.813205 0.532556 0.212607 0.304778 -0.393073 0.227189 
0.578117 -0.320684 -0.381829 0.561214 -0.166583 -0.152683 
1.39153 -3.43096 5.48403 0.0864197 0.279638 0.198181 
1.65848 0.110656 0.402358 0.0436779 0.0869218 0.00094233 
3.53241 0.0420864 0.51571 -0.0551419 -0.0261515 0.102531 
0.645506 -0.484995 0.133135 0.439296 -0.376208 0.358249 
4.60063 -3.006 -0.968557 0.0634436 0.210537 -0.24186 
-1.71557 -2.18822 0.638855 -0.141133 0.331516 -0.00565367 
-1.13037 -1.15338 -0.711781 -0.280352 0.299049 -0.188196 
-1.06601 -0.494571 -0.290519 -0.397409 0.346351 0.079872 
-2.52646 1.73202 -1.71977 0.142633 0.0549364 0.0605178 
-1.32972 -1.57885 1.46054 0.0221024 0.302473 -0.240077 
-0.628657 5.43326 0.557668 -0.149405 -0.0253281 -0.362078 
0.868324 -0.933782 1.23259 -0.172003 -0.14665 0.179424 
0.0455772 0.703262 -0.377792 0.354366 0.197474 0.254149 
2.35783 -0.169947 -1.739 0.264394 0.0434866 -0.187186 
-1.36059 0.764418 -3.35715 -0.53429 0.0258615 -0.13354 
0.257125 2.12758 1.86344 -0.0660729 -0.246548 0.041785 
0.890847 -1.63824 -0.13564 -0.468081 -0.343591 -0.0601195 
-0.908536 -0.30246 -0.743405 0.447197 -0.129017 0.32827 
-0.317489 -0.301093 0.184759 0.115691 -0.470318 0.221557 
-3.2363 -0.69914 0.55915 -0.0768314 0.0336814 0.30804 
-3.76036 -4.09575 -0.350407 0.00610991 -0.138361 0.185325 
1.68659 -0.669359 0.540598 -0.208289 -0.193672 0.00561706 
1.1715 -0.864542 1.24057 -0.00675088 0.407413 -0.258271 
-0.00451508 0.909693 0.576486 -0.377104 0.25221 -0.0756763 
-0.166688 0.581581 0.382275 -0.322623 -0.0996877 -0.199514 
2.8862 -1.98857 -0.814993 0.0244818 -0.154342 -0.367719 
2.39205 -1.29157 -4.14362 -0.0233622 -0.099051 0.0576912 
-0.883202 -0.981933 -0.246935 0.304599 -0.263636 -0.346878 
1.26429 0.622051 -0.461181 -0.223323 0.0486354 -0.204493 
0.57023 0.265273 -0.102087 0.390614 -0.148398 0.233542 
-1.23118 -0.0722902 -0.0221455 -0.0485211 0.294444 -0.28777 
1.47098 -0.338015 -0.163989 0.320464 0.103451 0.528885 
-0.635984 -0.575672 0.375608 0.13407 -0.435343 0.163165 
0.445586 2.74532 -0.519836 -0.0200858 -0.169926 0.0575581 
0.600759 0.257507 -0.366333 -0.253518 -0.350952 0.101766 
-0.383771 -0.176987 -0.822132 -0.0909515 0.327766 -0.589647 
0.0996691 -1.0889 1.18444 -0.0490235 0.344701 -0.319891 
0.0655309 0.0330089 -0.129484 -0.291965 -0.506927 -0.145998 
-2.36726 -0.172311 1.51126 -0.077413 0.125801 0.170036 
-1.1915 0.90866 0.434176 -0.151958 0.11743 -0.174087 
0.0735567 1.0468 0.252243 -0.266545 -0.0894034 -0.482137 
0.0969865 0.786374 0.28644 -0.489921 0.278432 -0.393044 
0.756567 -0.504393 -1.41057 -0.137937 0.202022 0.182444 
-0.608291 -1.4515 1.0168 0.178227 0.531558 -0.169491 
1.3598 0.976494 0.283319 0.226396 -0.0225328 -0.269251 
0.360948 -0.748988 -0.0737666 0.0903477 0.107021 -0.0105411 
-0.232639 -1.83047 10.1785 0.0722583 0.324295 0.162427 
0.157239 0.947107 -1.17269 0.238858 -0.620393 -0.258478 
0.299616 0.666437 -0.255131 -0.246482 -0.247244 0.179632 
